tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Sep 26 18:14:51 +0000 2016,15484198,georgegalloway,"@davidlubel @NeilClark66 that's er, a joke right?",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780470705901146112,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 16:41:43 +0000 2016,15484198,georgegalloway,I really don't know how the working class movement can ever recover from this.... #Lab16 @NeilClark66 https://t.co/xcUxFNIYsk,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780447268566622208,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 15:01:55 +0000 2016,15484198,georgegalloway,I'm due at the @VIFFest on October 1. I applied to @CitImmCanada 1 month ago. Still no visa. Who said Canada had changed? @VancouverSun https://t.co/OOpNnGe0Cw,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780422152323526656,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 22:21:52 +0000 2016,15484198,georgegalloway,8 Days a Week @8DaysPromotions Just Fab. Catch it at The Gate Notting Hill,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780532868711911424,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 27 06:46:15 +0000 2016,15484198,georgegalloway,@kiam06 iTunes Amazon Rent or buy @TheBlairDoc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780659801835597824,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 27 07:03:07 +0000 2016,15484198,georgegalloway,@RadarNvrSleeps @LiberalIsland I'm not. It's iPhone auto,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780664045091315713,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 27 08:55:43 +0000 2016,15484198,georgegalloway,So: it's a straight swap. If I'm reinstated Jess Phillips will leave Labour. Deal or no deal?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780692383293898752,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 17:36:00 +0000 2016,15484198,georgegalloway,@ChrisMGra @NeilClark66 no of course not. Do a little research holes/digging,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780460928471011328,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 19:33:06 +0000 2016,15484198,georgegalloway,Corbyn was right about Ireland right about Palestine right about Iraq right about Libya right about Syria right about austerity right about https://t.co/364KCgS2Me,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780490400436027392,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 19:27:42 +0000 2016,15484198,georgegalloway,@NatBuster I'm calling for re-instatement along with all those purged by the Blairites,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780489038964854784,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 22:48:29 +0000 2016,15484198,georgegalloway,@pimping333 he was,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780539570148544514,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 19:36:51 +0000 2016,15484198,georgegalloway,@Cool__Daddy @NatBuster coming soon...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780491344439640064,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 27 09:45:45 +0000 2016,15484198,georgegalloway,"@Applied_IF_Ltd I have 255,000 followers on Twitter and well over half a million on FB so...",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780704974267359232,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 22:17:07 +0000 2016,15484198,georgegalloway,@sunick51 @forry_anthony that's a lie and you should withdraw it,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780531675742756864,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 17:28:09 +0000 2016,15484198,georgegalloway,@ChrisMGra @NeilClark66 if you knew who he was...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780458953574670336,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 16:54:58 +0000 2016,15484198,georgegalloway,@Dan_Mckay99 @chuddles11 @VIFFest @CitImmCanada it's an ETA. A formality. But not for me,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780450605101899780,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 19:16:54 +0000 2016,15484198,georgegalloway,"Jess Phillips says she will leave( having ""bottled it"" this time) if I am reinstated. Surely that constitutes an offer you can't refuse? https://t.co/hEWCievqf6",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780486322318352384,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 19:19:00 +0000 2016,15484198,georgegalloway,"BBC have trawled their Saville-era archive to find a 20 year old interview of Corbyn ""justifying"" his invite to Gerry Adams. And put it up!",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780486851169751040,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 18:01:10 +0000 2016,15484198,georgegalloway,"Banker turned Times writer, neo-con, Iraq War and pro-Israël fanatic, enemy of all things Labour has been lurking in the party. Who knew? https://t.co/JPj4JPDtVh",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780467261920378881,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Sep 27 08:51:19 +0000 2016,15484198,georgegalloway,@RussellMarsh_ A Prison Officer writes ( God help us ),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780691275808927744,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 12:56:48 +0000 2016,15484198,georgegalloway,"@lilithstuff @johnmcdonnellMP you can, and it's free",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780390665473646593,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 12:57:07 +0000 2016,15484198,georgegalloway,@usamakaratz untag me from this mad stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780028359476555776,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 10:50:13 +0000 2016,15484198,georgegalloway,Show him that you won't rest until he's on trial for crimes against humanity. Rent or buy The Killing$ of Tony Blair @TheBlairDoc #Labour https://t.co/xwzEzwO2m8,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780358810724696064,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 13:14:40 +0000 2016,15484198,georgegalloway,On second hearing @johnmcdonnellMP speech even more impressive. Only the doctrinaire could find fault with it. Common-sense socialism.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780395160689577984,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 19:49:46 +0000 2016,15484198,georgegalloway,Louis Walsh has completely lost the plot #XFactor2016,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780132203162378241,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 12:37:11 +0000 2016,15484198,georgegalloway,Hard luck Champ. Very very close. Your best opponent yet. @ant_crolla You'll be back! #Champion https://t.co/4svMCYSRK0,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780023343546298368,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 09:46:50 +0000 2016,15484198,georgegalloway,Liverpool MP Louise Ellman has called for the suspension of her ENTIRE constituency Labour Party on an anonymous tip-off that it's left wing https://t.co/Y4luwqj4FI,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780342861300633600,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 19:18:36 +0000 2016,15484198,georgegalloway,@Patrick43792743 @TheBlairDoc HMV iTunes Amazon etc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780124360787030016,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 11:57:08 +0000 2016,15484198,georgegalloway,Well @johnmcdonnellMP looked and sounded to me a lot more like a Chancellor of the Exchequer than Philip Hammond. #Lab16,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780375650863550464,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 13:59:16 +0000 2016,15484198,georgegalloway,Southern Rail are the Sports Direct of train operators says Jason Turvey of the TSSA. Brilliant and true #Lab16 #southernfail,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780406387977363457,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 12:25:03 +0000 2016,15484198,georgegalloway,Rent or buy DVD or digital download HMV iTunes Amazon etc #Lab16 #CorbynWins #Syria #Iraq #ISIS #AlQaeda #Blair https://t.co/QaTwBbzi75,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780382675366445057,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 18:51:15 +0000 2016,15484198,georgegalloway,See you in Galway on Tuesday @TheBlairDoc #Galway #Iraq #Syria #ISIS #AlQaeda #Ireland https://t.co/mSE0z8BvC5,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780117477422460929,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 19:23:02 +0000 2016,15484198,georgegalloway,@HauntedGenius Tuesday night Danny,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780125477927260160,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 19:24:00 +0000 2016,15484198,georgegalloway,Pass the sick bag Alice. @TheBlairDoc https://t.co/NsA9RGHagq,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780125721247309824,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 12:26:16 +0000 2016,15484198,georgegalloway,@benjamin__bland @johnmcdonnellMP A bland man writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780382980661534720,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 08:45:03 +0000 2016,15484198,georgegalloway,@bbclaurak @theskibeagle is it true we are paying you on pain of imprisonment for this type of crude propaganda?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780327311581274112,2023-05-02T21:38:37.917Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 14:34:56 +0000 2016,15484198,georgegalloway,@ZabAkbar @TheBlairDoc they've all gone out! By my own hand! Mail me please george@galloway.global,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780052974366257152,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 26 09:12:50 +0000 2016,15484198,georgegalloway,"Exactly how is all of this not ""bringing the party into disrepute""? #CorbynWins",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780334302655614976,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 17:39:39 +0000 2016,15484198,georgegalloway,@JamesAlexBall I'm a director of one company with 0 employees. It makes radio and tv programs. And 1 film @TheBlairDoc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780099458495352832,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 18:59:02 +0000 2016,15484198,georgegalloway,@JamesAlexBall My wife is a director of 2 companies with 0 employees,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780119436443418626,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 09:24:03 +0000 2016,15484198,georgegalloway,@SafcGB @MailOnline not really,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779974737636327424,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 13:06:46 +0000 2016,15484198,georgegalloway,@sx200i @joglasg it is a legal obligation on all soldiers to refuse illegal orders. Since Nuremberg,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779668399878209536,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 14:08:40 +0000 2016,15484198,georgegalloway,@crazygirlcass @metpoliceuk @TheCanarySays And your position in the police is... What?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779683974511783937,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 16:07:21 +0000 2016,15484198,georgegalloway,@HomelandAfrika @talkRADIO website,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779713844193136640,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 09:18:36 +0000 2016,15484198,georgegalloway,Corbyn was excellent on Marr. Relaxed eloquent unfazed. I'm not saying that because he's my friend. First class and quite a contrast to BoJo,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779973367696855040,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 13:57:07 +0000 2016,15484198,georgegalloway,@crazygirlcass @metpoliceuk it wasn't a tweet. It is published in technicolor @TheCanarySays,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779681070845419520,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 13:59:36 +0000 2016,15484198,georgegalloway,@crazygirlcass @metpoliceuk @TheCanarySays that's a matter for the police and the prosecuting authorities,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779681693200424960,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 13:17:46 +0000 2016,15484198,georgegalloway,Man of the Match? Paul Pogba and Jeremy Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779671166562828288,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 10:37:46 +0000 2016,15484198,georgegalloway,@GMacL114 @MailOnline I'm afraid that's not true. Corbyn is in a 16/17 minority on the NEC.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779993291328720896,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 20:20:52 +0000 2016,15484198,georgegalloway,Hats off to Ken Stott!! https://t.co/Hj3Y1q79d1,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779777644531421186,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 11:45:41 +0000 2016,15484198,georgegalloway,@EK_SNP @scottishlabour you know I'm happy to have you on board but you need to up your game from this,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/780010380252897280,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 14:41:19 +0000 2016,15484198,georgegalloway,@joshbrandwood @SocialistVoice @MrTopple @Redlabour2016 thank you Councillor and best wishes for your own future,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779692192826814464,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 12:57:28 +0000 2016,15484198,georgegalloway,@Limpar_Assist @sturdyAlex it IS! Well spotted,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779666059196506112,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 08:10:10 +0000 2016,15484198,georgegalloway,Chuka Umunna tipped to challenge Jeremy Corbyn before next election�� https://t.co/ZNcrfSBZrn via @MailOnline,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779956145033244673,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 20:16:45 +0000 2016,15484198,georgegalloway,@DavidKernohan @nuttyxander A BBC man writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779776608848740352,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 23:02:42 +0000 2016,15484198,georgegalloway,@silverrich39 tell him thanks from me,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779818368497029120,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 25 09:27:00 +0000 2016,15484198,georgegalloway,@RichardMaunders @MailOnline not really,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779975481529696256,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 17:45:00 +0000 2016,15484198,georgegalloway,"@seeksbettername 240,000 actually.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779738417307521028,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 19:58:59 +0000 2016,15484198,georgegalloway,Best of luck tonight Champ @ant_crolla We are all proud of you. #CrollaLinares #Boxing #Champion,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779772135896129536,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 13:03:39 +0000 2016,15484198,georgegalloway,@MickEgan3 @sturdyAlex er...nah,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779667612716437505,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:54:33 +0000 2016,15484198,georgegalloway,@benpblackwell92 @MutazElNour @georgeeaton lol,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779620025665814528,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:50:19 +0000 2016,15484198,georgegalloway,@Makno20 he would have but for the purge,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779649158743556098,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:28:49 +0000 2016,15484198,georgegalloway,"20 min after JCs landslide victory the Scottish Labour Party leader Kezia Dugdale said "" it will be difficult for Corbyn to unite Labour""",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779643748531707904,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 10:28:42 +0000 2016,15484198,georgegalloway,@rukhsarahmed786 I am a part of it. And so are you.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779628618272104448,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 10:07:46 +0000 2016,15484198,georgegalloway,@kossy65 you MUST!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779623353623711745,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:11:20 +0000 2016,15484198,georgegalloway,Great interview on Sky by @HackneyAbbott,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779639350166454272,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:19:49 +0000 2016,15484198,georgegalloway,It's time now for the re-instatement of the hundreds of thousands purged by the Blairites. Come together now.. https://t.co/EeoOs8K0EY,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779641485255970816,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 11:48:31 +0000 2016,15484198,georgegalloway,Blimey: I see the MSM narrative has been blissfully unaffected by JCs landslide victory!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779648706681462784,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:53:20 +0000 2016,15484198,georgegalloway,@FZAONE a different kind of union. A 21st century one,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779619717791281152,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 09:39:05 +0000 2016,15484198,georgegalloway,@Bearded_Guy Bobby Bumbling Bobby Palpitating Bobby Petting barrister wow,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779616131720019969,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 12:31:22 +0000 2016,15484198,georgegalloway,@newrepublic1916 @SDLPlive @columeastwood that's pretty shocking I must say,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779659489356181504,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 24 12:17:36 +0000 2016,15484198,georgegalloway,And United 4-0 up at half-time...A red letter day all round!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/779656026463363073,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
